,agent0_xloc,agent0_yloc,agent0_zloc,agent0_xvel,agent0_yvel,agent0_zvel,agent0_orientation,ball2_xloc,ball2_yloc,ball2_zloc,ball2_xvel,ball2_yvel,ball2_zvel,ball3_xloc,ball3_yloc,ball3_zloc,ball3_xvel,ball3_yvel,ball3_zvel,ball4_xloc,ball4_yloc,ball4_zloc,ball4_xvel,ball4_yvel,ball4_zvel,ball5_xloc,ball5_yloc,ball5_zloc,ball5_xvel,ball5_yvel,ball5_zvel,target_xloc,target_yloc,target_zloc,collisions_agent0/shell,collisions_ball2/shell,collisions_ball3/shell,collisions_ball4/shell,collisions_ball5/shell,collisions_target/geom
6,5.455843367705171,7.751952410481261,0.5596328042547524,0.39363510483633357,-0.03241999498652724,-0.004678390665955379,-1.6548841655812971,-6.844557679801403,7.699999999999999,0.55963279105803,-0.07882986384059885,1.6931306404275606e-38,0.0009343585598420931,7.106679416324657,-7.961644097293682,0.5596735762470216,1.9398086398561762,-1.9812803880909986,-0.04831450845757446,6.5912348045824745,7.702847786901656,0.5596319439542085,0.845428218456049,0.012684296981065105,-0.06286901627443175,-7.4305069685660055,-9.120497643731992,0.55963279105803,-0.4448364765196212,-0.008642841550803628,0.0052729082926099265,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
7,5.54420342395132,7.746231607097941,0.5597059019679128,-0.08522761627644643,-7.361499828579518e-05,0.0019965547896510353,-1.5139935809314955,-6.859436954352739,7.699999999999999,0.55963279105803,0.022509478586329252,-9.82639808890506e-37,-0.00026671646789780005,6.68444629871468,-9.07145908631285,0.5601345568777556,-2.6028172697067538,-0.11792870580077323,0.12095342231555078,6.731107877862888,7.704946358445065,0.5596319354627792,0.17284980900090702,0.0025933346708333724,-0.012853590620958446,-7.701122670241021,-9.123548709830125,0.55963279105803,-0.371484530438813,-0.004335796925955357,0.004403287531209827,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
8,5.514169032336168,7.74350981754858,0.5596327910580299,-0.2568020286887715,-0.02320896469094979,0.0030566143373231547,-1.4794045227655197,-6.8246288881374975,7.699999999999999,0.55963279105803,0.09430134310379383,1.3339105816948223e-38,-0.0011176194316896116,6.099143557791214,-8.060757309770835,0.5596538092663521,1.4257018217256205,2.1865529488894397,0.045676908089039805,6.759705260037299,7.705375416383374,0.5596319354627792,0.03533955414921826,0.0005302134353326371,-0.0026279471431678823,-7.887142389272052,-9.125959542297815,0.55963279105803,-0.1965743395285625,-0.004717809086810281,0.0023303389378647467,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
9,5.4489127212972495,7.7403720305641155,0.5596328504287889,-0.09626087873174966,0.0033355863882339985,0.0011380296541709063,-1.6086607576247756,-6.7643613962354845,7.699999999999999,0.55963279105803,0.11171318820903435,6.0603391858360375e-37,-0.0013240252643205482,7.273528626068494,-8.19265334293244,0.5596333966195832,1.0454416506342723,-2.4174888657251437,-0.07823554469307606,6.765552062771534,7.705463138298328,0.5596319354627792,0.007225255814190576,0.00010840339666491909,-0.0005372900375410483,-7.976245683133293,-9.129850725622385,0.5596327910580301,-0.17367293263726835,-0.010150906656721914,0.002062464864839925,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
10,5.368582101789899,7.762172227884087,0.5596327989578813,-0.3360646839611238,0.1189307213063754,0.004229102644812013,-1.9141250837779564,-6.711235710616016,7.699999999999999,0.55963279105803,0.07036371101767178,6.040020582311082e-37,-0.0008339912951865678,6.474704712013423,-9.073384256365136,0.5603235536653935,-2.535302033935794,0.7388801548725891,0.11891622705568172,6.766747455482813,7.705481073252271,0.5596319354627792,0.0014772207187466878,2.2163332019528452e-05,-0.00010985022479958924,-8.005570823409098,-9.132164438565843,0.5596327910580299,0.0060522971569352615,0.0002712415822224961,-7.174531387046403e-05,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
11,5.129585985064814,7.852958265437834,0.55963279105803,-0.513914865619077,0.19403756583455545,0.006498091544975931,-1.9399115605078057,-6.6939408494117245,7.699999999999999,0.55963279105803,-0.011964079902941162,-6.780848377929073e-40,0.00014173350094588341,6.225387052093171,-7.909760425885869,0.5602504166670519,2.0255137356847936,1.697848625755841,0.014300694930827591,6.766991856362943,7.7054847400962165,0.5596319354627792,0.00030202128589119475,4.531345892474798e-06,-2.2459139468220487e-05,-7.988019617599998,-9.131117251010384,0.55963279105803,0.09989966916071157,0.004909521894034798,-0.001184882331144853,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
12,4.866050528839594,7.957410082119333,0.5596421203892398,-0.4220454380632015,0.1522960524627366,0.005177554406522073,-1.9058622393029516,-6.726441772679984,7.699999999999999,0.55963279105803,-0.10208069571319241,-8.717130224545534e-39,0.0012097964960023605,7.313471962453526,-8.390168297452396,0.5605203387076039,0.17487740043208416,-2.6368390514793654,0.02486470034325612,6.7670418247035915,7.705485489791178,0.5596319354627792,6.17489695167547e-05,9.264444344002296e-07,-4.591824427041797e-06,-7.975498117138034,-9.130323304479013,0.5596327910580299,0.12220882943586447,0.008020985528841462,-0.0014541172084128553,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
13,4.56155828802198,8.058956231626771,0.55963279105803,-0.36828313213895647,0.12419681290444465,0.004597643674843574,-1.8927283456103874,-6.80277353367895,7.699999999999999,0.55963279105803,-0.16403703619071183,-1.287705847690333e-37,0.0019441285862681437,6.286050479251434,-8.987782552091364,0.5600947669732443,-2.2111391271862906,1.4405257163227634,0.06609569408864964,6.7670520408495625,7.705485643068092,0.5596319354627792,1.2624723536085588e-05,1.8941376588761546e-07,-9.38809413322324e-07,-7.94925496919036,-9.128261701214452,0.55963279105803,0.1025697023288064,0.008318920387378114,-0.0012193238063211993,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
14,4.3113578458961745,8.125118044694487,0.5596327910580299,-0.550214543581633,0.1338113071644968,0.00670740461489776,-1.803620609431756,-6.899432119494429,7.699999999999999,0.55963279105803,-0.17282909250090236,-5.710714852738927e-38,0.0020483724694819318,6.407909178183002,-7.805562783442932,0.5597048042874982,2.42038536599604,1.0578179206785367,-0.07284078007675565,6.767054129564878,7.70548567440592,0.5596319354627792,2.581154723900398e-06,3.872609449190145e-08,-1.919418140379539e-07,-7.870674506507727,-9.121257831685424,0.5596327910580299,0.11539330638868779,0.011434201955863702,-0.0013739194313333442,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
15,4.015295685891209,8.191178045195146,0.5596350157222811,-0.7490622768514744,0.1221875791494352,0.008872957480372803,-1.7272071404950076,-6.984450721269751,7.699999999999999,0.55963279105803,-0.12392528891376155,6.173356025248145e-38,0.0014688044375686935,7.291357894811529,-8.60046122030079,0.5596905872503237,-0.607465180612875,-2.568130036535682,-0.031596579135326465,6.767054556607688,7.705485680813012,0.5596319354627792,5.277232162813986e-07,7.91764203441537e-09,-3.9242958773516155e-08,-7.802431550127406,-9.11495150307793,0.5596327910580299,0.14722226051927528,0.012691080615291613,-0.0017497304717517365,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
16,3.7225827717658366,8.24057122897186,0.5596327910580315,-0.3330701504657925,0.06420254461523994,0.004020340839536282,-1.761993764622968,-7.029696325129458,7.699999999999999,0.55963279105803,-0.03497693585980227,-3.786843913833189e-39,0.0004146125757272152,6.1290388902178785,-8.846004266872292,0.5601822375777369,-1.6155421998939468,2.084350341023197,0.1118940047952604,6.767054643917604,7.705485682122958,0.5596319354627792,1.0789426549952195e-07,1.6187807271603235e-09,-8.02331499509234e-09,-7.7314550572582315,-9.108671811676778,0.55963279105803,0.20571119343311808,0.025101941169807806,-0.002462682114331989,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
17,3.4849204058059216,8.265380397246105,0.5596618756341031,-0.5042882074592151,-0.012524211798912069,0.005554779838289116,-1.5345513217855329,-7.021691249502462,7.699999999999999,0.55963279105803,0.060941897205185974,1.5701853096135686e-39,-0.0007222184413513491,6.614595993345964,-7.762302771190502,0.5603353093243356,2.6368988208082125,0.06921491570074659,0.12243890128477813,6.767054661768319,7.705485682390779,0.5596319354627792,2.2059238981255025e-08,3.309635665376264e-10,-1.6403846454286903e-09,-7.561207326408187,-9.088316074186187,0.55963279105803,0.2960693629743701,0.03595418657895566,-0.0035347236026307374,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
18,3.293577810111465,8.220194620437747,0.5597103158596951,-0.21320927063328346,-0.1144737027371949,0.010947481285153556,-1.0297556449974752,-6.966827488801793,7.699999999999999,0.55963279105803,0.12798326285022107,6.5447843166973396e-40,-0.0015168183753307264,7.204933244424646,-8.79274261301406,0.560247672526052,-1.4142602890232752,-2.2282140834662734,0.01425643873496877,6.767054665417941,7.7054856824455396,0.5596319354627792,4.5100638510489014e-09,6.766628797684133e-11,-3.3537936852164737e-10,-7.497364153339111,-9.080457274262397,0.55963279105803,0.007607986988165747,0.0003437761387564693,-8.876159980235817e-05,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
19,3.142426311732346,8.073546297881224,0.5596328408721233,-0.29107402750924344,-0.38310995556876176,0.005700926614777784,-0.6456340628830541,-6.888983317721298,7.699999999999999,0.55963279105803,0.14123180188400464,1.8434417167686238e-38,-0.0016738806017090138,6.0245316768358945,-8.663318506567915,0.560507662490988,-0.9601788609238258,2.458973805698677,0.02480007668331389,6.767054666164112,7.7054856824567315,0.5596319354627792,9.220932954647759e-10,1.383453373014289e-11,-6.856793871043803e-11,-7.507583958347879,-9.08177425004353,0.55963279105803,-0.0472540545645222,-0.006311330907826893,0.0005652692459256608,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
20,3.0095726239138467,7.866757721045824,0.5596327910580383,-0.13295420553165938,-0.22315212329243972,0.0030580496511179965,-0.5240511379543935,-6.820453545687972,7.699999999999999,0.55963279105803,0.09623363054280723,-1.3614612305422197e-38,-0.0011406022195119068,6.8238120999717955,-7.784909436690658,0.5600838578097553,2.541058733458401,-0.7075743074775183,0.06605436914908992,6.767054666316671,7.7054856824590185,0.5596319354627792,1.8852419223755813e-10,2.8285036983636457e-12,-1.4017708081736854e-11,-7.469318888286316,-9.076859609758474,0.55963279105803,0.06261595675900868,0.007228549129662643,-0.0007470065500131345,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
21,3.0000014604985794,7.8507066022034095,0.5596335827652148,0.010961746572578123,0.031409422825830764,-0.0004341335519562497,-0.35626915667870085,-6.7896586441270275,7.699999999999999,0.55963279105803,0.01070814798709907,-6.980596326003363e-40,-0.00012697830324528774,7.0636077905186685,-8.948755623795735,0.5596986903409549,-1.9887823263369082,-1.7381426486798368,-0.07284666713220606,6.767054666347862,7.705485682459486,0.5596319354627792,3.854425822632126e-11,5.782948896365215e-13,-2.86478471848853e-12,-7.447777724215895,-9.07427513262158,0.55963279105803,-0.014164070225383484,-0.0024873401923532733,0.00017111082727693178,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
22,2.995570240403542,7.838555923064717,0.55963279105803,0.06499569811852192,0.18022109915662696,-0.002270563558397259,-0.34479927555728174,-6.810328220521802,7.699999999999999,0.55963279105803,-0.08221090381072893,-5.456833484883957e-38,0.0009742992322615277,5.981378374155412,-8.45729869466995,0.5596891424514927,-0.19615561089895955,2.632014860792365,-0.03159163936026852,6.767054666354246,7.7054856824595825,0.5596319354627792,7.880498940921287e-12,1.1823427081050234e-13,-5.845426376261332e-13,-7.493514377538633,-9.07913085831666,0.55963279105803,-0.13526074205382896,-0.014015665954246026,0.0016123715455696908,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
23,3.027068674883097,7.91735819684866,0.5596327910580299,0.03684366513466292,0.08992966452650372,-0.0011523594924211732,-0.3827922838143736,-6.8762910666773704,7.699999999999999,0.55963279105803,-0.14662328081730885,6.166610074046363e-39,0.0017377403280506274,7.015456175172249,-7.872062730776179,0.5601829982281694,2.1700846477459637,-1.4990234267747045,0.11189808211455599,6.76705466635555,7.7054856824595825,0.5596319354627792,1.611207564782634e-12,2.4173590146332682e-14,-1.1834076356133254e-13,-7.576509226446342,-9.088774168685614,0.5596327910580299,-0.1475001464909864,-0.02046407220624167,0.0017654966974952908,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
24,3.0387250138934103,7.947010685710903,0.5596327910580299,-0.028524219283343297,-0.06614938103737221,0.0008498667665753017,-0.39115002605562843,-6.963862403494115,7.699999999999999,0.55963279105803,-0.15756779144182478,1.762272098370459e-38,0.001867495152890744,6.88008150546319,-9.05198062551634,0.5603365390026107,-2.492873503065699,-0.8629680570761055,0.12244381735883617,6.767054666355815,7.7054856824595825,0.5596319354627792,3.294314480124762e-13,4.942591494498633e-15,-2.3024340751443614e-14,-7.675305187235953,-9.103981379790014,0.5596327910580299,-0.1484329363360959,-0.023599789094972137,0.0017815369762868326,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
25,3.0118519906396712,7.885277187500067,0.5598483469297942,-0.041492075702889056,-0.08603363581595941,0.00273035292092008,-0.5253242954871644,-7.040916999815437,7.699999999999999,0.55963279105803,-0.11055038470604905,-9.639713615299194e-38,0.001310284742990051,6.005877885612723,-8.24810860377345,0.5602485226487982,0.6747661140350283,2.551496681778535,0.01425408050126458,6.767054666355863,7.7054856824595825,0.5596319354627792,6.73916097069321e-14,1.01110321721756e-15,-3.538329349364588e-15,-7.725105002291335,-9.11000936636485,0.5596327910580299,-0.03151410735252696,-0.0023110717890048203,0.000376755173600972,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
26,3.0206598418817308,7.898784780294,0.5596327910580299,0.15481936468375312,0.24557442380884056,-0.0034486426643498417,-0.5650017274307416,-7.079183001500693,7.699999999999999,0.55963279105803,-0.023255257486968994,-2.872668391053591e-39,0.00027568695452282745,7.170202338727774,-8.014772350013969,0.5605080383137337,1.658304161950597,-2.0538901242816507,0.024800021290306812,6.767054666355863,7.7054856824595825,0.5596319354627792,1.38229649445511e-14,2.0739145997106984e-16,4.451834695107893e-16,-7.749118397320376,-9.112389643657682,0.55963279105803,-0.036867722785343705,-0.0036259596231770813,0.0004392168566216961,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
27,3.1520729353088153,8.100692228063453,0.5596327910580299,0.26501833780873163,0.38700271703537686,-0.005560060880111564,-0.5999473715806813,-7.065061048280511,7.699999999999999,0.55963279105803,0.07121469929351176,-6.727016901522505e-38,-0.0008439719450934895,6.673697477767238,-9.093606644419339,0.5600838839517767,-2.636050290870951,-0.0932201442477885,0.06605362723036398,6.767054666355863,7.7054856824595825,0.5596319354627792,2.8707282413536888e-15,4.3070681546451516e-17,1.25962213033692e-15,-7.751138443734175,-9.11260153652341,0.55963279105803,0.003277484938795275,0.0004136903763250886,-3.896660262799667e-05,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
28,3.250439499168898,8.22976245156401,0.5596327910601243,0.24181256955881367,0.28512028493213887,-0.004430426053325669,-0.7048245798935305,-7.00483649615436,7.699999999999999,0.55963279105803,0.13698627926043866,3.136567230800954e-38,-0.0016235223478953174,6.093497624329141,-8.05661063900542,0.5596985772601889,1.3707215675795847,2.257733470062046,-0.07284732889018719,6.767054666355863,7.7054856824595825,0.5596319354627792,6.315174243740236e-16,9.474907963918859e-18,1.4261360496860052e-15,-7.786998691834144,-9.116752222492734,0.55963279105803,0.007630812248482984,0.0005031785450130142,-9.184998937364549e-05,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
29,3.4062020943948075,8.426649900493723,0.5596327910580299,0.2903151574676015,0.375182824784558,-0.005622957385833608,-0.6581016208243788,-6.922294162609484,7.699999999999999,0.55963279105803,0.1491219864495925,2.8217547427760957e-37,-0.0017673952638021192,7.273620836640354,-8.198152162631624,0.5596890306467326,0.9821387540755852,-2.4497562233409016,-0.03159209547366219,6.767054666355863,7.7054856824595825,0.5596319354627792,1.737054523761109e-16,2.606172229888896e-18,1.4601802161415474e-15,-7.813745489446968,-9.120021764090819,0.5596327910580299,-0.10000403449040306,-0.011419491032308403,0.001192762533899146,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
30,3.5531624039331926,8.610986151382738,0.5596327910580299,0.2657579240182375,0.3256773398698772,-0.004986557702396978,-0.6813746490633205,-6.849646951789637,7.699999999999999,0.55963279105803,0.10314853657456648,-1.3470430576454151e-36,-0.001222557856364993,6.464668731905854,-9.068443946289175,0.5601829337885555,-2.521551863259555,0.7733694735743422,0.1118983057524005,6.767054666355863,7.7054856824595825,0.5596319354627792,8.010470691913615e-17,1.2018428886389549e-18,1.4671406268638658e-15,-7.888511507782006,-9.129216798450836,0.5596327910580299,-0.1900374880132321,-0.025017314128795334,0.0022711874088850435,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
31,3.6867034615281624,8.75364879416375,0.5597108881496351,0.3566930572325454,0.3067563331235549,-0.004416226686948233,-0.8571347124002969,-6.815243553866705,7.699999999999999,0.55963279105803,0.01676832630493007,-2.7821563561063438e-37,-0.0001988036861499754,6.237248560368823,-7.90276147916759,0.5603365193293699,2.1156705440214947,1.5757805477555784,0.12244386362636907,6.767054666355863,7.7054856824595825,0.5596319354627792,6.096781211084286e-17,9.147244180702214e-19,1.4685636993742953e-15,-7.926052388603289,-9.134105176448411,0.55963279105803,0.050827989135332166,0.0073148987752444695,-0.000609285522371007,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
32,3.775334963053431,8.8273136209458,0.5596331906797634,0.134585171835626,0.1279869208550293,-0.0022401183018042918,-0.8183417906690311,-6.832750667704162,7.699999999999999,0.55963279105803,-0.0768998032584969,-2.5126191748826395e-37,0.0009113519375116517,7.313466886190139,-8.404958214186184,0.560248527441387,0.12761975749968887,-2.6361290105775486,0.01425413336607538,6.767054666355863,7.7054856824595825,0.5596319354627792,5.705522849715761e-17,8.560223645559404e-19,1.4688546499303374e-15,-7.844836032081316,-9.122762988873879,0.5596327910580299,0.20887922610843926,0.030181271102716317,-0.0025039305610427467,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
0,4.928622404885006,7.697039924598888,0.5592714165805606,0.34992600176086835,-0.0491371982172084,0.014720464073982989,-1.7102808044714901,-6.302632025154432,7.699999999999999,0.5592575917014112,-0.026417058138820934,-2.6754689150681256e-41,0.019765905610732507,6.215777484643232,-9.056125281992172,0.5599870045041716,-0.7384718849526339,0.41845077187450963,0.021524689568479083,6.3,7.699999999999999,0.5592569514441275,0.0,0.0,0.01945657972693102,-6.281290510588269,-9.10089882941096,0.5592720671742231,0.20929924443241454,-0.017245275075676653,0.016396108722483146,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
1,5.1255673881913015,7.674280549164824,0.55963279105803,0.2637767703137791,-0.03021805656741273,-0.0031447215636297497,-1.682700978739025,-6.335843192692244,7.699999999999999,0.55963279105803,-0.0967850027436874,6.599678426075122e-40,0.0011470331706668125,5.873458628830483,-8.475411620831844,0.5599011264201619,-0.11040321763696005,1.6378686961848334,-0.010748323106845304,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.190285007670071e-15,-6.11609842673544,-9.112423062511663,0.55963279105803,0.2753747859099661,-0.014635563740167602,-0.003263726654987467,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
2,5.303653461255725,7.660812647949487,0.5596327912515594,0.2958784850005684,0.0021150696284810266,-0.0034935804435488956,-1.5669369375488729,-6.412607333722989,7.699999999999999,0.55963279105803,-0.1764171964750301,-2.063402542295815e-37,0.002090834536632803,6.4851665141944475,-7.657193223673496,0.5599978706653068,2.199084242417118,0.6322549570995828,0.005526929139660748,6.428776012468516,7.699457347905158,0.5596319354627859,0.3621304108792313,-0.002553661631760186,-0.026926659612711224,-5.969473070318333,-9.119067935665365,0.55963279105803,0.17223151286617633,-0.007287335300883674,-0.0020432288650556645,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
3,5.493066578639051,7.663086617877466,0.5596446584015772,0.3452704119312689,0.01807210367375393,-0.0041971239705193755,-1.5210821120292461,-6.527731088615966,7.699999999999999,0.55963279105803,-0.2291850581697909,1.0397095839339405e-36,0.002716264549720064,7.576819756470821,-8.312893696429603,0.5599119447875929,0.669721622617608,-2.6920904720373975,0.06477469403687182,6.614178449368823,7.698239954480182,0.5595267866749327,0.7160671285151887,-0.00596371984426704,-0.05182552561112358,-5.768583892071064,-9.12487667957745,0.55963279105803,0.3822744087885582,-0.006952167564544993,-0.004531308583885352,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
4,5.756731252823252,7.6770122432895676,0.559648493013316,0.6330458903752002,0.001858552680127934,-0.008058413522066496,-1.5672234303783672,-6.658386723591933,7.699999999999999,0.55963279105803,-0.2299243919068365,1.8297564559720902e-37,0.0027250673663668694,6.718038528537603,-9.455360769468923,0.5601573096807521,-3.0555032783432505,-0.14504437281514265,0.04370038013328633,6.876460767696933,7.696173924961689,0.5596319354246279,0.7037581177022934,-0.005829977578980489,-0.05232930641918436,-5.523140129787417,-9.125663137934344,0.55963279105803,0.5141151204588347,0.0028634832372995823,-0.006092810566914997,11.899999999999999,-0.7,0.0,0,0,0,3,0,0
5,5.978562882282802,7.672545139665403,0.5596334113285119,0.34251401335713066,-0.013752316673984617,-0.004100663721993428,-1.6118491676349695,-6.773200116394989,7.699999999999999,0.55963279105803,-0.1739632350435781,-1.669375604652572e-36,0.002061855409346675,5.81021788768555,-8.305062269274089,0.560124187452795,0.8717730131566035,2.9231189594440403,0.00522817356552694,7.105380728431072,7.694677162460515,0.5596280455133126,0.70514370967655,-0.0012476591355180299,-0.052166861459721915,-5.254881247633295,-9.120986467459197,0.55963279105803,0.37030974061502725,0.011050185786411485,-0.004390808253827084,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
6,6.17697889185544,7.661338695345637,0.5597484956807295,0.2914350613930621,-0.04482077032366444,-0.003919750210011794,-1.7157935643954598,-6.844557679801399,7.699999999999999,0.55963279105803,-0.07882986384059831,-6.978349764305357e-38,0.0009343585598421999,7.106679416322548,-7.961644097294959,0.559673576246946,1.93980863984727,-1.9812803880918683,-0.0483145084563752,7.297838559072928,7.694170112216299,0.55954446108988,0.6498755685009016,0.0017406148689405418,-0.04889656971171625,-5.083974001430653,-9.114228736193866,0.55963279105803,0.16907716198044853,0.008930090886390423,-0.0020047433609561285,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
7,6.302951977684012,7.638892089585453,0.55963279105803,0.20875203944720547,-0.03361168736154682,-0.002505945910160161,-1.7323371761031867,-6.859436954352735,7.699999999999999,0.55963279105803,0.022509478586329727,-6.012355139093487e-40,-0.00026671646789784163,6.684446298701322,-9.071459086308007,0.5601345568776098,-2.602817269727137,-0.1179287057644885,0.12095342232564124,7.446073714069137,7.6943945155313616,0.5596319354627796,0.21930843641457493,0.00043701612197464407,-0.016306580014437876,-4.987960255466195,-9.109019935280106,0.55963279105803,0.17129449125920912,0.008930461409558664,-0.0020331541016598083,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
8,6.40830365836214,7.615010633927029,0.5596491153400354,0.2666663821739448,-0.0672316004832671,-0.003707608673233561,-1.8163511178896203,-6.824628888137494,7.699999999999999,0.55963279105803,0.09430134310379426,-1.0192084302206554e-37,-0.0011176194316897584,6.099143557777913,-8.060757309755584,0.5596538092664585,1.4257018217454942,2.186552948888294,0.04567690808833865,7.5284986254469315,7.694708811067026,0.5594764887707726,0.6462812055469134,0.005621492021176058,-0.04302262140429731,-4.871696744021369,-9.101367181350062,0.55963279105803,0.20936811273114914,0.010060326515896216,-0.002489315319248633,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
9,6.496191304307811,7.595118192008515,0.5596327910580299,0.23047244257605087,-0.03997229327235949,-0.002776915302368458,-1.745131229788013,-6.764361396235481,7.699999999999999,0.55963279105803,0.11171318820903477,-2.0384610287819112e-38,-0.0013240252643205558,7.273528626053408,-8.19265334292844,0.5596333966196385,1.0454416505985384,-2.417488865738433,-0.07823554469285587,7.635534444947615,7.69542144642166,0.5596319354627793,0.13226944604978755,0.0008897183400481217,-0.00983503805487649,-4.7641871267525655,-9.095862759071462,0.5596327910580299,0.18514535619680034,0.011307735719366184,-0.0021985170884729877,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
10,6.601616774995426,7.57810377764784,0.5596456833248535,0.31731192220563,-0.0703897593009008,-0.004591856638488269,-1.786494916033277,-6.7112357106160125,7.699999999999999,0.55963279105803,0.07036371101767216,-2.6117064466454503e-39,-0.0008339912951865751,6.4747047119852565,-9.07338425634443,0.5603235536653934,-2.5353020339148165,0.7388801549236431,0.11891622705570952,7.731796854937805,7.696040555661773,0.5596319354627829,0.21186748417956153,0.0012806811746815393,-0.015753567885344634,-4.659836006822154,-9.088976366485046,0.5596327910580299,0.29875826782146575,0.019411607932157602,-0.003547877473496786,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
11,6.782369820334249,7.535052249450916,0.5596327910580299,0.4614998566887643,-0.12236607890343865,-0.005643600463639459,-1.8280246850223754,-6.693940849411721,7.699999999999999,0.55963279105803,-0.011964079902940825,-1.2598396614612313e-39,0.00014173350094587667,6.225387052091989,-7.9097604258627445,0.5602504166670356,2.025513735721416,1.697848625704453,0.014300694930790912,7.903916613269781,7.697209089142319,0.5596319354627793,0.2605421694537185,0.0015991273024320786,-0.019372822089433233,-4.499123143497294,-9.081612527715112,0.55963279105803,0.2538751393673292,0.005508305960045045,-0.00300966957046071,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
12,6.930849780214622,7.4854425938461215,0.5596327910580299,0.21505246055330296,-0.08141418773726332,-0.0027238701467186353,-1.9354630909063044,-6.726441772679981,7.699999999999999,0.55963279105803,-0.10208069571319206,3.250976563992889e-37,0.0012097964960025044,7.313471962439119,-8.390168297454666,0.560520338707579,0.17487740036699095,-2.6368390514812,0.024864700343220962,8.066710084920112,7.699314504870815,0.5596319354627792,0.22940033698700435,0.0034231060122150705,-0.017058823758061278,-4.383931858073817,-9.081263994278,0.5596327910580299,0.10932920167531468,0.0005994684521287139,-0.0012951858619527647,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
13,7.078179045028995,7.441911963071514,0.5596327910582086,0.14293704729971374,-0.03493941976172604,-0.0017359753018591861,-1.8167346039259713,-6.8027735336789465,7.699999999999999,0.55963279105803,-0.16403703619071147,-1.0231137926952925e-38,0.0019441285862683785,6.28605047922335,-8.987782552070282,0.5600947669732205,-2.211139127148718,1.4405257163732037,0.06609569408800775,8.180781661527915,7.7011615912110525,0.5596319354626621,0.30535125884842856,0.0040027246401972165,-0.02270616083946421,-4.247739072019579,-9.08124617868338,0.5596327910580299,0.2880638577976781,-5.546799643198988e-05,-0.0034137236422583993,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
14,7.208905096302817,7.423404571656886,0.5596327914167436,0.4371137756241623,-0.03721442420254379,-0.005200593003013205,-1.6563826722089265,-6.899432119494425,7.699999999999999,0.55963279105803,-0.17282909250090206,-6.835839613557825e-38,0.0020483724694819253,6.407909178183178,-7.805562783425074,0.5597048042874733,2.4203853660204513,1.0578179206234648,-0.0728407800768034,8.30526209470015,7.702414301076328,0.5596319337361558,0.4118665163550538,0.0007602432013125675,-0.030624001285617274,-4.040031750190457,-9.079898240721386,0.5596327910580301,0.27227269492903006,0.0038270615842806903,-0.0032272062556415394,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
